5,19,13,(0 4 4 47),(0 0 0 0 4 4 47),,0
5,19,14,(57 1 73),(57 57 57 57 57 57 1 73),,0
5,19,15,(73 6),(73 73 73 73 73 73 73 73 73 73),,0
5,19,16,(42 89 8 66 8 57 6 8),(89 42 8 66 8 57 6 8),,0
5,19,17,(12 0 48 7 55 2 4 9),(12 12 48 7 55 2 4 9),,0
5,19,18,(67 30 3),(30 3 67),,0
5,19,19,(10 46 50 10 85 76 32 8),(50 50 50 10 85 76 32 8),,0
5,19,20,(89),(89 89),,0
6,0,0,(5 86 54 23 84 10 61),(),(),1
6,0,1,(1 9 80 1 9 8 92),(37),(),0
6,0,2,(8),(16 25),(),0
6,0,3,(46),(98 32 7 0 23),(),0
6,0,4,(5 1),(11 19 24 33 42 5 82 0 64 9),(),0
6,0,5,(14 10 48 3 2 9 10 3),(14 10 48 3 2 9 10 3),(),0
6,0,6,(53 58 7 5 68 6 77),(7 53 58 7 5 68 6 77),(),0
6,0,7,(3 94 5 68 97),(19 62 3 81 54 3 94 5 68 97),(),0
6,0,8,(0 68 81 4),(0),(),0
6,0,9,(9 72 10),(72 10),(),0
6,0,10,(25 2 92 72 80 10 80 3 1),1,(),0
6,0,11,(1 4 0),(1 4),(),0
6,0,12,(1 31),(1 1 31),(),0
6,0,13,(4 63 8),(4 4 4 4 63 8),(),0
6,0,14,(4 64 81 6),(4 4 4 4 4 4 64 81 6),(),0
6,0,15,(73 6),(73 73 73 73 73 73 73 73 73 73),(),0
6,0,16,(79 5 10 4 1),(5 79 10 4 1),(),0
6,0,17,(2 5 9 14 3 7 83 62),(2 2 9 14 3 7 83 62),(),0
6,0,18,(14 4 26 3 15 9 91 10 2 97),(4 26 14 3 15 9 91 10 2 97),(),0
6,0,19,(62 8 9),(9 9 9),(),0
6,0,20,(7 7),(7),(),0
6,1,0,(3 0 7 8 3 60 74 8 28 8),(),(),1
6,1,1,(65 60 79),(37),(37),1
6,1,2,(76 8 73 44 85),(16 25),(16 25),1
6,1,3,(9 9 96 0),(98 32 7 0 23),,0
6,1,4,(94 38 5 5 5 61),(11 19 24 33 42 5 82 0 64 9),,0
6,1,5,(5 9 10 2 7 4),(5 9 10 2 7 4),(5 9 10 2 7 4),1
6,1,6,(2 7 6),(7 2 7 6),(7 2 7 6),1
6,1,7,(41 2 6 5),(19 62 3 81 54 41 2 6 5),,0
6,1,8,(8 7 4 8 0 73 33 8),(8),(0),0
6,1,9,(0 2 2 96 8 30 7 7 53 1),(2 2 96 8 30 7 7 53 1),(2 2 96 8 30 7 7 53 1),1
6,1,10,(11 9 26),26,,0
6,1,11,(5 2 9 9 1 8 5),(5 2 9 9 1 8),(1 4),0
6,1,12,(7 69 8 52 83),(7 7 69 8 52 83),(1 7 69 8 52 83),0
6,1,13,(90 7 48 1),(90 90 90 90 7 48 1),,0
6,1,14,(7 81 80 10),(7 7 7 7 7 7 81 80 10),,0
6,1,15,(6),(6 6 6 6 6 6 6 6 6 6),,0
6,1,16,(3 28 9 91 2),(28 3 9 91 2),(5 79 9 91 2),0
6,1,17,(2 2 44 43 82 9 85 94 66 9),(2 2 44 43 82 9 85 94 66 9),(2 2 44 43 82 9 85 94 66 9),1
6,1,18,(48 34 39 8 8 0 4 1 2),(34 39 48 8 8 0 4 1 2),,0
6,1,19,(55 2 28 0 56),(28 28 28 0 56),(9 9 28 0 56),0
6,1,20,(63 63),(63),(63),1
6,2,0,(),(),(),1
6,2,1,(1 1 1 1 67 9 5),(37),(37),1
6,2,2,(),(16 25),(16 25),1
6,2,3,(38 0),(98 32 7 0 23),,0
6,2,4,(8 5 50 7 3 5 6),(11 19 24 33 42 5 82 0 64 9),,0
6,2,5,(5 45 10 1 68 7 76 77),(5 45 10 1 68 7 76 77),(5 45 10 1 68 7 76 77),1
6,2,6,(6 10 9 10 9 1 72 72),(7 6 10 9 10 9 1 72 72),(7 6 10 9 10 9 1 72 72),1
6,2,7,(68 87 6 6),(19 62 3 81 54 68 87 6 6),,0
6,2,8,(32 10 3 33 8 9 4 11 12 43),(32),(32),1
6,2,9,(11 1 9),(1 9),(1 9),1
6,2,10,(55 36 4),4,,0
6,2,11,(7 71 70 97),(7 71 70),,0
6,2,12,(7 52 6),(7 7 52 6),(7 7 52 6),1
6,2,13,(45 8 0 1 78 9 3),(45 45 45 45 8 0 1 78 9 3),,0
6,2,14,(70),(70 70 70 70 70 70),,0
6,2,15,(19 2 86 73 8 6),(19 19 19 19 19 19 19 19 19 19),,0
6,2,16,(4 3 94 69),(3 4 94 69),,0
6,2,17,(1 75 77 5 10),(1 1 77 5 10),(2 2 77 5 10),0
6,2,18,(17 43 7 3),(43 7 17 3),,0
6,2,19,(80 0 18 40 2 42 39 87 88),(18 18 18 40 2 42 39 87 88),,0
6,2,20,(4),(4 4),(),0
6,3,0,(27 7 9 45 5 0),(),(),1
6,3,1,(73 10 0 85 63 2 8 3 4),(37),(37),1
6,3,2,(0 5 3),(16 25),(16 25),1
6,3,3,(5 5 38 2),(98 32 7 0 23),,0
6,3,4,(10 45 33 35 1 45 28),(11 19 24 33 42 5 82 0 64 9),,0
6,3,5,(5 16 59 67 6 6),(5 16 59 67 6 6),(5 16 59 67 6 6),1
6,3,6,(49),(7 49),(7 49),1
6,3,7,(10 5 51),(19 62 3 81 54 10 5 51),,0
6,3,8,(43 0 8),(43),(43),1
6,3,9,(3 20 81 0),(20 81 0),(20 81 0),1
6,3,10,(89),89,,0
6,3,11,(42),(),,0
6,3,12,(86 5 4 0 6),(86 86 5 4 0 6),(86 86 5 4 0 6),1
6,3,13,(82 59 6 10 3 8),(82 82 82 82 59 6 10 3 8),,0
6,3,14,(1 97 90 12),(1 1 1 1 1 1 97 90 12),,0
6,3,15,(2 2),(2 2 2 2 2 2 2 2 2 2),,0
6,3,16,(91 20 90 21 15 85),(20 91 90 21 15 85),,0
6,3,17,(51 31),(51 51),,0
6,3,18,(67 9 35 73),(9 35 67 73),,0
6,3,19,(5 38 33 15 0),(33 33 33 15 0),,0
6,3,20,(0),(0 0),,0
6,4,0,(9 64 5 3 2 7 8 0 57 5),(),(),1
6,4,1,(1 5 4 6 7 39 93 10 44),(37),(37),1
6,4,2,(3 95 36 11 2 75),(16 25),(16 25),1
6,4,3,(79),(98 32 7 0 23),,0
6,4,4,(17 8 99 41 12 92 22 2 5),(11 19 24 33 42 5 82 0 64 9),,0
6,4,5,(14 59 3 71 96),(14 59 3 71 96),(14 59 3 71 96),1
6,4,6,(3 0 0 56 10 8 55 34 10),(7 3 0 0 56 10 8 55 34 10),(7 3 0 0 56 10 8 55 34 10),1
6,4,7,(3 78 10 33 55),(19 62 3 81 54 3 78 10 33 55),,0
6,4,8,(8 5 80 3 17 25 64),(8),(8),1
6,4,9,(87 8 23 6 0 74 2 8 83 4),(8 23 6 0 74 2 8 83 4),(8 23 6 0 74 2 8 83 4),1
6,4,10,(9 26 2 82 95 10 82 57),57,,0
6,4,11,(72 2 10 9 4 2 7),(72 2 10 9 4 2),,0
6,4,12,(1 1 0 7 76 81 70 20 22),(1 1 1 0 7 76 81 70 20 22),(1 1 1 0 7 76 81 70 20 22),1
6,4,13,(8 63 3 87 5 39),(8 8 8 8 63 3 87 5 39),,0
6,4,14,(51 5),(51 51 51 51 51 51 5),,0
6,4,15,(64 37 9 6 95),(64 64 64 64 64 64 64 64 64 64),,0
6,4,16,(36 19 89),(19 36 89),,0
6,4,17,(1 2 85),(1 1 85),,0
6,4,18,(5 19 9 4 8),(19 9 5 4 8),,0
6,4,19,(5 23 34 90),(34 34 34 90),,0
6,4,20,(8 8),(8),,0
6,5,0,(3 7 41 4),(),(),1
6,5,1,(65 7 54 72 7 0 83 5 8 66),(37),(37),1
6,5,2,(2 5 3 20 7 35 32 0 91),(16 25),(16 25),1
6,5,3,(4 91 63 46 12 5),(98 32 7 0 23),,0
6,5,4,(8 3 8 6 8 32),(11 19 24 33 42 5 82 0 64 9),,0
6,5,5,(81 0 6 39 4 2 2 28),(81 0 6 39 4 2 2 28),(81 0 6 39 4 2 2 28),1
6,5,6,(6 1 0 94 97 76),(7 6 1 0 94 97 76),(7 6 1 0 94 97 76),1
6,5,7,(10),(19 62 3 81 54 10),,0
6,5,8,(9 91 38 5 7 36 0 50 3 6),(9),(9),1
6,5,9,(59 27 9 93 0 6 2 97),(27 9 93 0 6 2 97),(27 9 93 0 6 2 97),1
6,5,10,(75 41 32 40 17 3 9 2),2,,0
6,5,11,(62 64 22),(62 64),,0
6,5,12,(4 72 12 5 1),(4 4 72 12 5 1),(4 4 72 12 5 1),1
6,5,13,(0 4 4 47),(0 0 0 0 4 4 47),,0
6,5,14,(13 30 0 26 7),(13 13 13 13 13 13 30 0 26 7),,0
6,5,15,(0),(0 0 0 0 0 0 0 0 0 0),,0
6,5,16,(1 55 7),(55 1 7),,0
6,5,17,(4 52 33 11 56 88 0 8 63),(4 4 33 11 56 88 0 8 63),,0
6,5,18,(71 8 1),(8 1 71),,0
6,5,19,(7 1 5 2 44 73 9),(5 5 5 2 44 73 9),,0
6,5,20,(69),(69 69),,0
6,6,0,(34 2 4 0 7 3 19 8 72),(),(),1
6,6,1,(0 4 86 7 8 34 17 61 34 0),(37),(37),1
6,6,2,(3 6 95),(16 25),(16 25),1
6,6,3,(88 88 7),(98 32 7 0 23),,0
6,6,4,(21 59 41),(11 19 24 33 42 5 82 0 64 9),,0
6,6,5,(51),(51),(51),1
6,6,6,(5 22 73 7 4 71),(7 5 22 73 7 4 71),(7 5 22 73 7 4 71),1
6,6,7,(8 98 5),(19 62 3 81 54 8 98 5),,0
6,6,8,(2 3 83 74 3),(2),(2),1
6,6,9,(4 49 97 58),(49 97 58),(49 97 58),1
6,6,10,(5 1 50 5 47 62 5 3 10),10,,0
6,6,11,(6 86 24 94 5 10 2),(6 86 24 94 5 10),,0
6,6,12,(6 1),(6 6 1),(6 6 1),1
6,6,13,(77 5 8),(77 77 77 77 5 8),,0
6,6,14,(6 51 0),(6 6 6 6 6 6 51 0),,0
6,6,15,(24 49 2 61 26),(24 24 24 24 24 24 24 24 24 24),,0
6,6,16,(86 79 4 50 10 5 19 60),(79 86 4 50 10 5 19 60),,0
6,6,17,(4 62 3),(4 4 3),,0
6,6,18,(6 10 7 3 2 2 2 0),(10 7 6 3 2 2 2 0),,0
6,6,19,(94 7 9 10),(9 9 9 10),,0
6,6,20,(99 99),(99),,0
6,7,0,(4 9 5),(),(),1
6,7,1,(9 20 8 1 2 3 69 29 4 0),(37),(37),1
6,7,2,(1 18 0 65 5 32 5 10 83 0),(16 25),(16 25),1
6,7,3,(10 76 44 10),(98 32 7 0 23),,0
6,7,4,(26 10 1 1),(11 19 24 33 42 5 82 0 64 9),,0
6,7,5,(9 3 58 49 6 1 42 34 8),(9 3 58 49 6 1 42 34 8),(9 3 58 49 6 1 42 34 8),1
6,7,6,(99),(7 99),(7 99),1
6,7,7,(5 3 9 81 10),(19 62 3 81 54 5 3 9 81 10),,0
6,7,8,(10 0 4 0 5 7 67 5 2),(10),(10),1
6,7,9,(55),(),(),1
6,7,10,(67 97 31),31,,0
6,7,11,(51 33 30 5 7 1 6),(51 33 30 5 7 1),,0
6,7,12,(0 45 97),(0 0 45 97),(0 0 45 97),1
6,7,13,(94 4 2 4 5 6),(94 94 94 94 4 2 4 5 6),,0
6,7,14,(65 3 29 29 57),(65 65 65 65 65 65 3 29 29 57),,0
6,7,15,(1 10 14),(1 1 1 1 1 1 1 1 1 1),,0
6,7,16,(60 74 27 0 73 61 0 2),(74 60 27 0 73 61 0 2),,0
6,7,17,(65 0 0 1 7),(65 65 0 1 7),,0
6,7,18,(4 4 42 72 57 52 12 68 7),(4 42 4 72 57 52 12 68 7),,0
6,7,19,(41 84 0 41 8),(0 0 0 41 8),,0
6,7,20,(38),(38 38),,0
6,8,0,(3 1 10 9 3 12),(),(),1
6,8,1,(4 48 9 68),(37),(37),1
6,8,2,(81 30 8 26 12 34 0 35 64),(16 25),(16 25),1
6,8,3,(2 30 22 6),(98 32 7 0 23),,0
6,8,4,(13 33 29),(11 19 24 33 42 5 82 0 64 9),,0
6,8,5,(2 86),(2 86),(2 86),1
6,8,6,(61 96 38 10 9),(7 61 96 38 10 9),(7 61 96 38 10 9),1
6,8,7,(45 10 42),(19 62 3 81 54 45 10 42),,0
6,8,8,(97 4 37),(97),(97),1
6,8,9,(10 8 66 58),(8 66 58),(8 66 58),1
6,8,10,(5 7),7,,0
6,8,11,(6 76 5 30 89 67 84 26 10 65),(6 76 5 30 89 67 84 26 10),,0
6,8,12,(2 6 4 6 0),(2 2 6 4 6 0),(2 2 6 4 6 0),1
6,8,13,(57 31 7 78 5 9),(57 57 57 57 31 7 78 5 9),,0
6,8,14,(40 68 0 63),(40 40 40 40 40 40 68 0 63),,0
6,8,15,(46),(46 46 46 46 46 46 46 46 46 46),,0
6,8,16,(89 42),(42 89),,0
6,8,17,(7 8 78 5 4 6 61),(7 7 78 5 4 6 61),,0
6,8,18,(18 1 91 3 27 95 7 76 1),(1 91 18 3 27 95 7 76 1),,0
6,8,19,(60 0 36 9 47),(36 36 36 9 47),,0
6,8,20,(96 96),(96),,0
6,9,0,(10 1 33 9 10 2 57 1 8 81),(),(),1
6,9,1,(35),(37),(37),1
6,9,2,(5 52 8 1),(16 25),(16 25),1
6,9,3,(93 4 5 83 4 54),(98 32 7 0 23),,0
6,9,4,(80 2 8),(11 19 24 33 42 5 82 0 64 9),,0
6,9,5,(57 46 69 75 5 5 3 7 31),(57 46 69 75 5 5 3 7 31),(57 46 69 75 5 5 3 7 31),1
6,9,6,(69 0 21 22 86),(7 69 0 21 22 86),(7 69 0 21 22 86),1
6,9,7,(4),(19 62 3 81 54 4),,0
6,9,8,(0 46 89 5),(0),(0),1
6,9,9,(92 47 6 97 95 8 4 56 6),(47 6 97 95 8 4 56 6),(47 6 97 95 8 4 56 6),1
6,9,10,(8 2 1 9 41 23 5),5,,0
6,9,11,(0 90 28 10 1 8),(0 90 28 10 1),,0
6,9,12,(9 3 97 73 21),(9 9 3 97 73 21),(9 9 3 97 73 21),1
6,9,13,(8 5 5),(8 8 8 8 5 5),,0
6,9,14,(61),(61 61 61 61 61 61),,0
6,9,15,(6 10 2),(6 6 6 6 6 6 6 6 6 6),,0
6,9,16,(10 22 9 9 1 92 10 19),(22 10 9 9 1 92 10 19),,0
6,9,17,(30 7 25 2 35),(30 30 25 2 35),,0
6,9,18,(67 30 3),(30 3 67),,0
6,9,19,(6 6 7 55 10 58 9 54),(7 7 7 55 10 58 9 54),,0
6,9,20,(4 4),(4),,0
6,10,0,(75 7 4 11 10 13 3 4),(),(),1
6,10,1,(5 7 8 5 0 6 13 4 1),(37),(37),1
6,10,2,(6 2 7 8),(16 25),(16 25),1
6,10,3,(32),(98 32 7 0 23),,0
6,10,4,(65 4 13 65),(11 19 24 33 42 5 82 0 64 9),,0
6,10,5,(2 93 11 45 3 1 53),(2 93 11 45 3 1 53),(2 93 11 45 3 1 53),1
6,10,6,(10 10 4 10 10 2 7 99),(7 10 10 4 10 10 2 7 99),(7 10 10 4 10 10 2 7 99),1
6,10,7,(56 28 81 62 5),(19 62 3 81 54 56 28 81 62 5),,0
6,10,8,(5 8 6 25),(5),(5),1
6,10,9,(9 15 11 71 12 10 29 20),(15 11 71 12 10 29 20),(15 11 71 12 10 29 20),1
6,10,10,(5 10 8 51 10 2 26 57 6),6,,0
6,10,11,(1 1 4 87 1 10 25 7),(1 1 4 87 1 10 25),,0
6,10,12,(3 21 31),(3 3 21 31),(3 3 21 31),1
6,10,13,(0 1 4 77 84),(0 0 0 0 1 4 77 84),,0
6,10,14,(7 3),(7 7 7 7 7 7 3),,0
6,10,15,(2 2 8 4 4 10),(2 2 2 2 2 2 2 2 2 2),,0
6,10,16,(1 91 3 1 5 7),(91 1 3 1 5 7),,0
6,10,17,(97 8 2 92),(97 97 2 92),,0
6,10,18,(80 68 15 93 6 1 57 76 10 5),(68 15 80 93 6 1 57 76 10 5),,0
6,10,19,(5 88 83 5 6),(83 83 83 5 6),,0
6,10,20,(53 53),(53),,0
6,11,0,(5),(),(),1
6,11,1,(1 0 6 4 1 9 5 8),(37),(37),1
6,11,2,(88 71 38 11 2),(16 25),(16 25),1
6,11,3,(),(98 32 7 0 23),,0
6,11,4,(4 83 2 9),(11 19 24 33 42 5 82 0 64 9),,0
6,11,5,(35 2),(35 2),(35 2),1
6,11,6,(7),(7 7),(7 7),1
6,11,7,(4 7 48),(19 62 3 81 54 4 7 48),,0
6,11,8,(10 11 1 48 5 3 15 59),(10),(10),1
6,11,9,(8 98 59 4 7 0 5 54 22),(98 59 4 7 0 5 54 22),(98 59 4 7 0 5 54 22),1
6,11,10,(4),4,,0
6,11,11,(19 2 38 1 7 0 10 5 7 8),(19 2 38 1 7 0 10 5 7),,0
6,11,12,(64 4 4),(64 64 4 4),(64 64 4 4),1
6,11,13,(0 9 5 93 80 4),(0 0 0 0 9 5 93 80 4),,0
6,11,14,(0 9 39),(0 0 0 0 0 0 9 39),,0
6,11,15,(43 50 82),(43 43 43 43 43 43 43 43 43 43),,0
6,11,16,(5 1 38 34 4 50 90 6 40),(1 5 38 34 4 50 90 6 40),,0
6,11,17,(26 9 30 3 2 69 2 84),(26 26 30 3 2 69 2 84),,0
6,11,18,(10 47 1 6),(47 1 10 6),,0
6,11,19,(59 7 4 90 1 9 9 8),(4 4 4 90 1 9 9 8),,0
6,11,20,(73),(73 73),,0
6,12,0,(5 2 10 3),(),(),1
6,12,1,(2 44 1 9 18 1 52 4 46 63),(37),(37),1
6,12,2,(25 8 28 8 10 0 0 48 4),(16 25),(16 25),1
6,12,3,(1 44 1 9 64 7 10 73 7),(98 32 7 0 23),,0
6,12,4,(89 8 57 3 17 3 2 2 6 5),(11 19 24 33 42 5 82 0 64 9),,0
6,12,5,(25 86 23 13),(25 86 23 13),(25 86 23 13),1
6,12,6,(6),(7 6),(7 6),1
6,12,7,(93),(19 62 3 81 54 93),,0
6,12,8,(3 34 3 13 14 10 46 73 0),(3),(3),1
6,12,9,(5 7 1 8 18 0 3),(7 1 8 18 0 3),(7 1 8 18 0 3),1
6,12,10,(16 69 25 18 1 45 18 43 6 5),5,,0
6,12,11,(2 6 8 31 17 21 7 55),(2 6 8 31 17 21 7),,0
6,12,12,(16 32 4),(16 16 32 4),(16 16 32 4),1
6,12,13,(11),(11 11 11 11),,0
6,12,14,(7 41),(7 7 7 7 7 7 41),,0
6,12,15,(47 7 53 95 95),(47 47 47 47 47 47 47 47 47 47),,0
6,12,16,(3 82),(82 3),,0
6,12,17,(35 10 97 87 10),(35 35 97 87 10),,0
6,12,18,(4 8 8 9 6),(8 8 4 9 6),,0
6,12,19,(5 8 6 1 69 6 33 10 3),(6 6 6 1 69 6 33 10 3),,0
6,12,20,(43 43),(43),,0
6,13,0,(6 7 2 5 3 10 1),(),(),1
6,13,1,(91 68 3 3 63 10 9 6),(37),(37),1
6,13,2,(7 9 1 2),(16 25),(16 25),1
6,13,3,(44),(98 32 7 0 23),,0
6,13,4,(7 1 5 15 24),(11 19 24 33 42 5 82 0 64 9),,0
6,13,5,(39 78),(39 78),(39 78),1
6,13,6,(4 1 60),(7 4 1 60),(7 4 1 60),1
6,13,7,(1 8 1 25),(19 62 3 81 54 1 8 1 25),,0
6,13,8,(82 7 9 66 97 60 7 1 4 49),(82),(82),1
6,13,9,(1 1 1 27 1 5 20 98),(1 1 27 1 5 20 98),(1 1 27 1 5 20 98),1
6,13,10,(55),55,,0
6,13,11,(5),(),,0
6,13,12,(16),(16 16),(16 16),1
6,13,13,(62 7 10 4 4 2),(62 62 62 62 7 10 4 4 2),,0
6,13,14,(51 0 8 6 2),(51 51 51 51 51 51 0 8 6 2),,0
6,13,15,(95 6),(95 95 95 95 95 95 95 95 95 95),,0
6,13,16,(2 51 38 5 98 0 75 67),(51 2 38 5 98 0 75 67),,0
6,13,17,(89 2),(89 89),,0
6,13,18,(1 45 59 1 5),(45 59 1 1 5),,0
6,13,19,(94 75 4 5 9 35),(4 4 4 5 9 35),,0
6,13,20,(73 73),(73),,0
6,14,0,(5 9 92 12 72 3 78 86 87 9),(),(),1
6,14,1,(7 52 78 44 0 7 41 1 32),(37),(37),1
6,14,2,(66 2 0 56 84 0 82 7 2),(16 25),(16 25),1
6,14,3,(84 21 31 84 8),(98 32 7 0 23),,0
6,14,4,(17 78 0 70 7 4 4 8 12 47),(11 19 24 33 42 5 82 0 64 9),,0
6,14,5,(1 46 5 45 8 0 8),(1 46 5 45 8 0 8),(1 46 5 45 8 0 8),1
6,14,6,(4 0),(7 4 0),(7 4 0),1
6,14,7,(81 8 0 69),(19 62 3 81 54 81 8 0 69),,0
6,14,8,(0),(0),(0),1
6,14,9,(35 95 2 83 68 68 1 3),(95 2 83 68 68 1 3),(95 2 83 68 68 1 3),1
6,14,10,(6),6,,0
6,14,11,(2 3 10 9 20 3 77 0 54),(2 3 10 9 20 3 77 0),,0
6,14,12,(0 86 3 1 7 47 4),(0 0 86 3 1 7 47 4),(0 0 86 3 1 7 47 4),1
6,14,13,(51),(51 51 51 51),,0
6,14,14,(31 27),(31 31 31 31 31 31 27),,0
6,14,15,(7 8 30 6 13 64 74 2),(7 7 7 7 7 7 7 7 7 7),,0
6,14,16,(9 7 18 1 8 46 52),(7 9 18 1 8 46 52),,0
6,14,17,(10 0 32 23 15 1 0),(10 10 32 23 15 1 0),,0
6,14,18,(8 79 14),(79 14 8),,0
6,14,19,(9 96 9 83),(9 9 9 83),,0
6,14,20,(58 58),(58),,0
6,15,0,(9 96 90),(),(),1
6,15,1,(12 66),(37),(37),1
6,15,2,(2 5 4 5 20 75 7),(16 25),(16 25),1
6,15,3,(78 33 21),(98 32 7 0 23),,0
6,15,4,(15 10 1 9 88 6 8 91 4 95),(11 19 24 33 42 5 82 0 64 9),,0
6,15,5,(60 1 24 66 0 7 9 4 74 0),(60 1 24 66 0 7 9 4 74 0),(60 1 24 66 0 7 9 4 74 0),1
6,15,6,(97 0 7 8 80 29),(7 97 0 7 8 80 29),(7 97 0 7 8 80 29),1
6,15,7,(66 1 11 23 94),(19 62 3 81 54 66 1 11 23 94),,0
6,15,8,(0 8),(0),(0),1
6,15,9,(8 0 5 8 8),(0 5 8 8),(0 5 8 8),1
6,15,10,(5 1 8 27 5 92 54 67 8),8,,0
6,15,11,(82 89 45 30 6 8 9 7 6),(82 89 45 30 6 8 9 7),,0
6,15,12,(8),(8 8),(8 8),1
6,15,13,(4 1 11 4),(4 4 4 4 1 11 4),,0
6,15,14,(43 0 0),(43 43 43 43 43 43 0 0),,0
6,15,15,(8),(8 8 8 8 8 8 8 8 8 8),,0
6,15,16,(5 55 35 17 4 8),(55 5 35 17 4 8),,0
6,15,17,(76 0 75 53 10 68 10 41),(76 76 75 53 10 68 10 41),,0
6,15,18,(25 75 5 12),(75 5 25 12),,0
6,15,19,(33 89 5 5 5),(5 5 5 5 5),,0
6,15,20,(6 6),(6),,0
6,16,0,(37),(),(),1
6,16,1,(0 71 54 5 5),(37),(37),1
6,16,2,(84 20 7),(16 25),(16 25),1
6,16,3,(30 40 1 2 3 9 0 28 0 42),(98 32 7 0 23),,0
6,16,4,(7),(11 19 24 33 42 5 82 0 64 9),,0
6,16,5,(4 67 10),(4 67 10),(4 67 10),1
6,16,6,(67 17 0 68 2 87),(7 67 17 0 68 2 87),(7 67 17 0 68 2 87),1
6,16,7,(6 16),(19 62 3 81 54 6 16),,0
6,16,8,(54 55 13 18 79 91 2),(54),(54),1
6,16,9,(67 96 5 8),(96 5 8),(96 5 8),1
6,16,10,(2 2 81 1 38 10 1 10),10,,0
6,16,11,(95 1 4 36),(95 1 4),,0
6,16,12,(67 10 17 7 98 5 4),(67 67 10 17 7 98 5 4),(67 67 10 17 7 98 5 4),1
6,16,13,(3 0 38 32),(3 3 3 3 0 38 32),,0
6,16,14,(5),(5 5 5 5 5 5),,0
6,16,15,(7 8),(7 7 7 7 7 7 7 7 7 7),,0
6,16,16,(50 8 44 0 97 67),(8 50 44 0 97 67),,0
6,16,17,(84 4 61 11 1 2 6 92),(84 84 61 11 1 2 6 92),,0
6,16,18,(8 58 13 10 6 75),(58 13 8 10 6 75),,0
6,16,19,(3 65 14 8 4 81 9 43 1 4),(14 14 14 8 4 81 9 43 1 4),,0
6,16,20,(50 50),(50),,0
6,17,0,(12 11 2),(),(),1
6,17,1,(0 9 22 75 29 1 36 3 65),(37),(37),1
6,17,2,(27 8 52 1 53 82 62),(16 25),(16 25),1
6,17,3,(2 61 85),(98 32 7 0 23),,0
6,17,4,(20),(11 19 24 33 42 5 82 0 64 9),,0
6,17,5,(5 6 58 1 6 36),(5 6 58 1 6 36),(5 6 58 1 6 36),1
6,17,6,(85 4),(7 85 4),(7 85 4),1
6,17,7,(86 3 10),(19 62 3 81 54 86 3 10),,0
6,17,8,(36 56 9 1 14 4),(36),(36),1
6,17,9,(10 3),(3),(3),1
6,17,10,(10 92 35 91 8 3),3,,0
6,17,11,(4 67 86 2 46 63 0 6),(4 67 86 2 46 63 0),,0
6,17,12,(2 70 10 63 6 24 8 48),(2 2 70 10 63 6 24 8 48),(2 2 70 10 63 6 24 8 48),1
6,17,13,(4),(4 4 4 4),,0
6,17,14,(7 49 43 4),(7 7 7 7 7 7 49 43 4),,0
6,17,15,(2 57 7 3 0 61 15),(2 2 2 2 2 2 2 2 2 2),,0
6,17,16,(5 16 10 17 60 6 32 35 16),(16 5 10 17 60 6 32 35 16),,0
6,17,17,(10 0 10),(10 10 10),,0
6,17,18,(61 65 4 8),(65 4 61 8),,0
6,17,19,(7 34 2),(2 2 2),,0
6,17,20,(17),(17 17),,0
6,18,0,(6 61 4),(),(),1
6,18,1,(73 3 87 14 7 84 9 51),(37),(37),1
6,18,2,(6 24 25 6 54),(16 25),(16 25),1
6,18,3,(2 10 43 9 2 7 4 41 3 31),(98 32 7 0 23),,0
6,18,4,(83),(11 19 24 33 42 5 82 0 64 9),,0
6,18,5,(8 51 91 7 81 74 53),(8 51 91 7 81 74 53),(8 51 91 7 81 74 53),1
6,18,6,(33 8),(7 33 8),(7 33 8),1
6,18,7,(0 68 4),(19 62 3 81 54 0 68 4),,0
6,18,8,(10 5 2 97 9 78 7 70 78),(10),(10),1
6,18,9,(31 26 4 3 5 10),(26 4 3 5 10),(26 4 3 5 10),1
6,18,10,(3 12 5 0 6 88 5 8 74 10),10,,0
6,18,11,(62 0 9 10 19),(62 0 9 10),,0
6,18,12,(66 36 32 96 1 5 80 5),(66 66 36 32 96 1 5 80 5),(66 66 36 32 96 1 5 80 5),1
6,18,13,(98 1 7 2 1),(98 98 98 98 1 7 2 1),,0
6,18,14,(7 4),(7 7 7 7 7 7 4),,0
6,18,15,(99 47 61 55 62 6),(99 99 99 99 99 99 99 99 99 99),,0
6,18,16,(78 38 95 16 85),(38 78 95 16 85),,0
6,18,17,(12 1),(12 12),,0
6,18,18,(23 4 10 3 63),(4 10 23 3 63),,0
6,18,19,(50 53 3 1),(3 3 3 1),,0
6,18,20,(7),(7 7),,0
6,19,0,(17 73 4 0 30 88 26 1),(),(),1
6,19,1,(8 7 82 5 6 57 76 6 80),(37),(37),1
6,19,2,(7 26 6 4 10 0 8 9),(16 25),(16 25),1
6,19,3,(11 0 1 87 18 8 20 10 0 7),(98 32 7 0 23),,0
6,19,4,(88 63 9 14 6),(11 19 24 33 42 5 82 0 64 9),,0
6,19,5,(46 1 6 3),(46 1 6 3),(46 1 6 3),1
6,19,6,(45),(7 45),(7 45),1
6,19,7,(6 10 45 9 10),(19 62 3 81 54 6 10 45 9 10),,0
6,19,8,(10 39 49 6 18 22 17 30 9),(10),(10),1
