0, 0, 0, [1,2,4,7,2], [4], null, false, null
0, 0, 1, [2,3,7,4,6,5], [7], null, false, null
0, 0, 2, [3,7,3,4,1,8,2], [2], null, false, null
0, 0, 3, [0,8], [], null, false, null
0, 0, 4, [8,7], [8,7], null, false, null
0, 0, 5, [2,3,4], [2,3], null, false, null
0, 0, 6, [4,3,4,7,5,1,0,2,3], [4,3,4,7,5], null, false, null
0, 0, 7, [8,2,3,8,0,8,0,0,6,8], [8,2,3,8,0], null, false, null
0, 0, 8, [2,3], [], null, false, null
0, 0, 9, [6,5], [], null, false, null
0, 0, 10, [3,5,1,6,8,4,0,4], [4,0,4], null, false, null
0, 0, 11, [9], [], null, false, null
0, 0, 12, [1,4,7,7,5,4,5,8,0], [1,7,7,5,4,5,8,0], null, false, null
0, 0, 13, [2], [2], null, false, null
0, 0, 14, [4,8,3,6,9,6,8], [4,8,3,6,9,6], null, false, null
0, 0, 15, [9,5,1,7,4], [9,5,1,7,4], null, false, null
0, 0, 16, [0,5,0,5,7,1,9], [0,5,0,5,7,1,9], null, false, null
0, 0, 17, [1,9,6,4,3,5,7,9], [6,9,1,4,3,5,7,9], null, false, null
0, 0, 18, [9,1,0,2,1,1,8,8,8,9], [9,1,8,0,2,1,1,8,0,8,9], null, false, null
0, 0, 19, [6,5,2,2,5,1], [6,5,2,2,5,1], null, false, null
0, 0, 20, [5,1,5,6,0,3,0,9,1], [5,1,9,5,6,0,3,0,9,1], null, false, null
0, 0, 21, [1,6,1,1,8,0], [1,6,9,1,1,8,0], null, false, null
0, 0, 22, [5,7,2,4,7,9], [5,7,2,4,7,9,4], null, false, null
0, 0, 23, [6,8,4,4,6,5,0,5], [6,8,4,4,6,5,4,0,5], null, false, null
0, 0, 24, [9,4,0,5,5], [9,8,0,5,5], null, false, null
0, 0, 25, [6,6,2,8,9], [6,8,2,8,9], null, false, null
0, 0, 26, [9,6,9,3,5,8,5,8,4,4], [9,6,9,3,3,8,5,8,4,4], null, false, null
0, 0, 27, [8,9,5,2,8,2], [8,9,5,2,3,2], null, false, null
0, 0, 28, [6,0,6,4,5,1], [0,6,4], null, false, null
0, 0, 29, [6,1,1,6,6], [1,1,6], null, false, null
0, 0, 30, [6,0,0,5,3,8,8,9], [0,5,3,8,8], null, false, null
0, 0, 31, [7,4,0,0,1,2,8,7,8,6], [0,0,1,2,8], null, false, null
0, 0, 32, [4,7,3,0,0,3,8,8,7], [4,7,3,0,0,3,8,8,7,7], null, false, null
0, 0, 33, [5,4,2,9,7,6,2,9], [9,5,4,2,9,7,6,2,9,7], null, false, null
0, 0, 34, [3,9,6], [3,9,6,7,3,8,4,3], null, false, null
0, 0, 35, [6,7], [9,3,4,0,6,7,7,2,9,1], null, false, null
0, 0, 36, [0,5,9], [0,5,9,0,5,9], null, false, null
0, 0, 37, [5,8,6,3,0,3,8,2], [6,9,7,4,1,4,9,3], null, false, null
0, 0, 38, [8,6,1,6], [8,8,6,6,1,1,6,6], null, false, null
0, 0, 39, [1,7], [2,9], null, false, null
0, 0, 40, [8,3,1,2,2,4,4,3,5], [8], null, false, null
0, 0, 41, [5,7,1,0,4,1,7,5], [4,4], null, false, null
0, 0, 42, [4], [1], null, false, null
0, 0, 43, [8,1,7,1,5,3,8,0,9], [9], null, false, null
0, 0, 44, [2,2,3,0,1,0,1], [9], null, false, null
0, 0, 45, [5], [5], null, false, null
0, 0, 46, [9,7,4,4,8,7,6,3,1,0], [0], null, false, null
0, 0, 47, [5,2,8,8,0,1], [2,8,8,0,1], null, false, null
0, 0, 48, [2,7,9,5,1,7], [5,1,7], null, false, null
0, 0, 49, [2,8,1,3,3,9], [8,3,3,9], null, false, null
0, 0, 50, [8,8,0,9,8,5,2,6], [6,8,0,9,8,5,2,8], null, false, null
0, 0, 51, [1,3,4], [3,4,1], null, false, null
0, 0, 52, [4,8,4,5], [5,4,8,4], null, false, null
0, 0, 53, [1,5,0,1,4,0,6,0], [5,0,1,4,0,6,1], null, false, null
0, 0, 54, [9,7,1,1,2,4,2], [2,7,1,1,2,4], null, false, null
0, 0, 55, [2,5,5,0,2,9,3,5], [0,2,9,3], null, false, null
4, 16, 26, [0,2,2,7,2,1,5,2], [0,2,2,7,3,1,5,2], null, false, null
4, 16, 27, [7,3,9,2,7,5,5,2], [7,3,9,2,3,5,5,2], null, false, null
4, 16, 28, [3,5,7,3,9,9,9,8,2,2], [5,7,3], null, false, null
4, 16, 29, [4,0,6,2,4,1], [0,6,2], null, false, null
4, 16, 30, [6,6,8,6,5,7,4,2,1], [8,6,5,7,4], null, false, null
4, 16, 31, [1,8,1,4,8,8,9,5], [1,4,8,8,9], null, false, null
4, 16, 32, [4,7,3,0,0,3,8,8,7], [4,7,3,0,0,3,8,8,7,7], null, false, null
4, 16, 33, [9,4], [9,9,4,7], null, false, null
4, 16, 34, [2,1,1], [2,1,1,7,3,8,4,3], null, false, null
4, 16, 35, [0,2], [9,3,4,0,0,2,7,2,9,1], null, false, null
4, 16, 36, [3], [3,3], null, false, null
4, 16, 37, [1,4], [2,5], null, false, null
4, 16, 38, [1,7,3,4], [1,1,7,7,3,3,4,4], null, false, null
4, 16, 39, [2], [3], null, false, null
4, 16, 40, [0,8,0,5,6,5,8,8,8], [8,8,8,8], null, false, null
4, 16, 41, [9,8,6,8,9,1,8,8,1], [6,5,3,5,6,5,5], null, false, null
4, 16, 42, [7,3,1,5,9,3,7,2], [8], null, false, null
4, 16, 43, [7,3,3,6,2,5,5,7,5,5], [7], null, false, null
4, 16, 44, [0,2,0,1], [3], null, false, null
4, 16, 45, [9,9,5,0,7,3,4,6,8], [8,6,4,3,7,0,5,9,9], null, false, null
4, 16, 46, [3,0,0,5,7,2,1,2,0,1], [5], null, false, null
4, 16, 47, [9,6,8,3,3,1,9,1,1,1], [6,8,3,3,1,9,1,1,1], null, false, null
4, 16, 48, [9,8,3,3,9,3,3,7,9,1], [], null, false, null
4, 16, 49, [8,0,3,3,5,3,2,0,4,2], [0,3,3,5,3,2,0,2], null, false, null
4, 16, 50, [0,4,3,2,3,2], [2,4,3,2,3,0], null, false, null
4, 16, 51, [8,2,3,8,0,1], [2,3,8,0,1,8], null, false, null
4, 16, 52, [3,7,4,1,2,4], [4,3,7,4,1,2], null, false, null
4, 16, 53, [1,5,0,1,4,0,6,0], [5,0,1,4,0,6,1], null, false, null
4, 16, 54, [0,5,1,2,8,9], [9,5,1,2,8], null, false, null
4, 16, 55, [1,5,4,8,1,3,4,1,2], [4,8,1,3,4], null, false, null
4, 17, 0, [3,1,9,2,7,4,3,0], [9], [9], true, 0.11061501502990723, 261027
4, 17, 1, [5,3,9,8,0,3,7], [9], [9], true, 2.540825128555298, 5723299
4, 17, 2, [8,5,0,9,6,2,2,2,5], [2], [2], true, null
4, 17, 3, [4,6,7], [], null, false, null
4, 17, 4, [8,8,3,0,5,4,1], [8,8], null, false, null
4, 17, 5, [1], [1], null, false, null
4, 17, 6, [0,2,8,1,0,6,0,4,6], [0,2,8,1,0], null, false, null
4, 17, 7, [0,2,0,6], [0,2,0,6], null, false, null
4, 17, 8, [6,2,4,6,2,5,3], [4,6,2,5,3], [4,6,2,5,3], true, 0.0009000301361083984, 1439
4, 17, 9, [8], [], [], true, 0.011711835861206055, 25404
4, 17, 10, [5,0,9,6,7,5], [5], [5], true, 0.014162063598632812, 29699
4, 17, 11, [1,1,9], [], [], true, 5.211694955825806, 11578022
4, 17, 12, [8,5,9,4,6,4,5], [8,9,4,6,4,5], null, false, null
4, 17, 13, [1,2,5,8,5,9,6,4,9,6], [1,5,8,5,9,6,4,9,6], null, false, null
4, 17, 14, [0,4,1,8,4,1,6,9,3,4], [0,4,1,8,4,1,9,3,4], null, false, null
4, 17, 15, [6,5,2,3], [6,5,2,3], null, false, null
4, 17, 16, [1,2,1,4,0], [1,2,1,4,0], null, false, null
4, 17, 17, [1], [1], null, false, null
4, 17, 18, [6,8,6,4,7,8,8,6,6,8], [6,8,6,6,4,7,8,8,6,6,8], null, false, null
4, 17, 19, [3,7,8,9,7,2,1,3], [3,7,3,8,9,7,2,1,8], null, false, null
4, 17, 20, [2,5], [2,5,9], null, false, null
4, 17, 21, [8,1,4,1,0], [8,1,9,4,1,0], null, false, null
4, 17, 22, [3,2,2,3,0,7,5,0], [3,2,2,3,0,7,4,5,0], null, false, null
4, 17, 23, [2], [2,4], null, false, null
4, 17, 24, [4,4,8,7,8], [4,8,8,7,8], null, false, null
4, 17, 25, [5], [5], null, false, null
4, 17, 26, [3,4,5,9,3], [3,4,5,9,3], null, false, null
4, 17, 27, [6,2,7,7,3,8,3,4,0], [6,2,7,7,3,8,3,4,0], null, false, null
4, 17, 28, [6,1,7,5,4,3,8,8,8,4], [1,7,5], null, false, null
4, 17, 29, [4,7,0,6,6,5,0], [7,0,6], null, false, null
4, 17, 30, [0,0,3,3,0,1,8], [3,3,0,1,8], null, false, null
4, 17, 31, [6,4,7,4], [7,4], null, false, null
4, 17, 32, [3], [3,7], null, false, null
4, 17, 33, [9,0,7,7,5,9,0], [9,9,0,7,7,5,9,0,7], null, false, null
4, 17, 34, [1,0,8,9,9], [1,0,8,9,9,7,3,8,4,3], null, false, null
4, 17, 35, [3], [9,3,4,0,3,7,2,9,1], null, false, null
4, 17, 36, [6,5,9,9], [6,5,9,9,6,5,9,9], null, false, null
4, 17, 37, [5,2], [6,3], null, false, null
4, 17, 38, [7], [7,7], null, false, null
4, 17, 39, [8,7], [9,9], null, false, null
4, 17, 40, [2,8,1,0,6,7], [8,7], null, false, null
4, 17, 41, [4,1,3], [], null, false, null
4, 17, 42, [4,4,8,4,2,2,9,0,9], [9], null, false, null
4, 17, 43, [4,3,3,4,2,4], [4], null, false, null
4, 17, 44, [1,5], [6], null, false, null
4, 17, 45, [2,8,4,0,1,8,3], [3,8,1,0,4,8,2], null, false, null
4, 17, 46, [8,2,6,8,7,0,3,1,1], [1], null, false, null
4, 17, 47, [9,6,0,8,5,1,0,7,0,1], [6,0,8,5,1,0,7,0,1], null, false, null
4, 17, 48, [8,4,8,0,2,6,4,8,0,9], [9], null, false, null
4, 17, 49, [4,8,5,8,8,8,2], [8,5,8,8,2], null, false, null
4, 17, 50, [2,9,8,1,8,2,8,8,8,4], [4,9,8,1,8,2,8,8,8,2], null, false, null
4, 17, 51, [8], [8], null, false, null
4, 17, 52, [8,3,7,4,7,2,8,7,3], [3,8,3,7,4,7,2,8,7], null, false, null
4, 17, 53, [3], [3], null, false, null
4, 17, 54, [0,7,4,6,6,4,7], [7,7,4,6,6,4], null, false, null
4, 17, 55, [5,6,0,2,4,4,5,6], [5,6], null, false, null
4, 18, 0, [4,7,0,5,7], [0], [0], true, 0.10994601249694824, 261131
4, 18, 1, [7], [], [], true, 2.4075260162353516, 5723449
4, 18, 2, [1,2,3,9,0,5,9,2], [9], [9], true, null
4, 18, 3, [8,6,9,4,6], [], null, false, null
4, 18, 4, [0,4,7], [0,4], null, false, null
4, 18, 5, [4,7,8,0,8,0,1,1,3], [4,7], null, false, null
4, 18, 6, [3,7,4,7,6], [3,7,4,7,6], null, false, null
4, 18, 7, [9,0,0,6,5], [9,0,0,6,5], null, false, null
4, 18, 8, [4,5,2,7,7,5,5,1], [2,7,7,5,5,1], [2,7,7,5,5,1], true, 0.0007929801940917969, 1480
4, 18, 9, [7,7,0,2,3,4,8], [0,2,3,4,8], [0,2,3,4,8], true, 0.011789083480834961, 25438
4, 18, 10, [7,6,6,7,0,5], [5], [5], true, 0.01641106605529785, 29805
4, 18, 11, [2,0,9,8,8,1,4,5,7,6], [1,4,5,7,6], [1,4,5,7,6], true, 4.998733997344971, 11578135
4, 18, 12, [0,5,9,1,7], [0,9,1,7], null, false, null
4, 18, 13, [1,4,3,0,5], [1,3,0,5], null, false, null
4, 18, 14, [6,9,0,5,3,4,1,6,8], [6,9,0,5,3,4,6,8], null, false, null
4, 18, 15, [6,7,1,8,5,2,7,2,9], [6,7,1,8,5,2,2,9], null, false, null
4, 18, 16, [7,7,7,1,3,1,7,3,5], [7,7,7,1,3,1,7,3,5], null, false, null
4, 18, 17, [1,9,6,4,3,5,7,9], [6,9,1,4,3,5,7,9], null, false, null
4, 18, 18, [3,3,1,0,7,1,4,0,5,6], [3,3,0,1,0,7,1,4,1,5,6], null, false, null
4, 18, 19, [9,3,5,5], [9,3,5,5], null, false, null
4, 18, 20, [8,9,8,5,1,9,1,4], [8,9,9,8,5,1,9,1,4], null, false, null
4, 18, 21, [2,9,0,6], [2,9,9,0,6], null, false, null
4, 18, 22, [0,1,9,2,7,4,5], [0,1,9,2,7,4,4,5], null, false, null
4, 18, 23, [1,8], [1,8,4], null, false, null
4, 18, 24, [2,2,1,6,0,7], [2,8,1,6,0,7], null, false, null
4, 18, 25, [8,7,8,9,4], [8,8,8,9,4], null, false, null
4, 18, 26, [7,5,0,3,7,5,1,7,2], [7,5,0,3,3,5,1,7,2], null, false, null
4, 18, 27, [6,9,3,5,5,3,8], [6,9,3,5,3,3,8], null, false, null
4, 18, 28, [5,9,6,8,0,8,5,5,0,5], [9,6,8], null, false, null
4, 18, 29, [8,4,0,7,2,6,8], [4,0,7], null, false, null
4, 18, 30, [8,8,3,5,7,1,1], [3,5,7,1,1], null, false, null
4, 18, 31, [6], [], null, false, null
4, 18, 32, [7,2,6,4], [7,2,6,4,7], null, false, null
4, 18, 33, [1,2], [9,1,2,7], null, false, null
4, 18, 34, [1,6,2,5], [1,6,2,5,7,3,8,4,3], null, false, null
4, 18, 35, [9,0], [9,3,4,0,9,0,7,2,9,1], null, false, null
4, 18, 36, [9,5,0,8], [9,5,0,8,9,5,0,8], null, false, null
4, 18, 37, [], [], null, false, null
4, 18, 38, [8,2], [8,8,2,2], null, false, null
4, 18, 39, [3,1,0,5,3,3], [4,3,3,9,8,9], null, false, null
4, 18, 40, [], [], null, false, null
4, 18, 41, [0,4,7,2,7,5,8,5,1], [4,4,5], null, false, null
4, 18, 42, [9], [1], null, false, null
4, 18, 43, [0,3,9,8,1,2,2,2], [9], null, false, null
4, 18, 44, [1,1,3,3,0], [8], null, false, null
4, 18, 45, [0,2,0,7,5], [5,7,0,2,0], null, false, null
4, 18, 46, [6,7,1,9,8,9,4,0,8,6], [4], null, false, null
4, 18, 47, [1,5,6], [5], null, false, null
4, 18, 48, [3,9,5,4,7,9,9,8,8,6], [7,9,9,8,8,6], null, false, null
4, 18, 49, [4,6,3,3,4,3,5], [6,3,3,3,5], null, false, null
4, 18, 50, [6,3,1,0,5,8,2], [2,3,1,0,5,8,6], null, false, null
4, 18, 51, [5], [5], null, false, null
4, 18, 52, [7,0,8], [8,7,0], null, false, null
4, 18, 53, [8,7,4,2], [7,4,8], null, false, null
4, 18, 54, [6,4,5,5,2], [2,4,5,5], null, false, null
4, 18, 55, [2,8,7,7,8,9,0,6,0,5], [7,8,9,0,6,0,5], null, false, null
4, 19, 0, [5,3,3,1,6,2,7,8,1,0], [3], [3], true, 0.1204671859741211, 261235
4, 19, 1, [6,8], [], [], true, 2.6616618633270264, 5723531
4, 19, 2, [1,3,9,1,1,8,8,6,2,8], [8], [8], true, null
4, 19, 3, [4], [], null, false, null
4, 19, 4, [6,8,3,1,2,0,6,2,0], [6,8], null, false, null
4, 19, 5, [8,7,7,5,1,6,7], [8,7], null, false, null
4, 19, 6, [7,2,8,2,5,9,5,8,4], [7,2,8,2,5], null, false, null
4, 19, 7, [5,6,3,1,5,2,0], [5,6,3,1,5], null, false, null
4, 19, 8, [4,5], [], [], true, 0.0009281635284423828, 1521
4, 19, 9, [8,6,8,1,2], [8,1,2], [8,1,2], true, 0.01191401481628418, 25492
4, 19, 10, [9,9,1,7,0,0,9,5,4], [0,9,5,4], [0,9,5,4], true, 0.014940023422241211, 29911
4, 19, 11, [8,5], [], [], true, 5.094860792160034, 11578243
4, 19, 12, [4,5,3,7], [4,3,7], null, false, null
4, 19, 13, [4], [4], null, false, null
4, 19, 14, [5,4,0,2,6,4,6], [5,4,0,2,6,4], null, false, null
4, 19, 15, [0,7,5,3,3,3,7,0,2], [0,7,5,3,3,3,0,2], null, false, null
4, 19, 16, [6,2,8,7,0,8,4,7,6,8], [8,2,6,7,0,8,4,7,6,8], null, false, null
4, 19, 17, [8], [8], null, false, null
4, 19, 18, [1,2,9,6,7,0,3,3,5,3], [1,2,3,9,6,7,0,3,9,5,3], null, false, null
4, 19, 19, [6,0,4,7,6], [6,0,4,7,6], null, false, null
4, 19, 20, [9,5,1,3], [9,5,9,1,3], null, false, null
4, 19, 21, [7,0,7,9,3,6,3,4,6], [7,0,9,7,9,3,6,3,4,6], null, false, null
4, 19, 22, [1,0,1,5,3,1,1,4], [1,0,1,5,3,1,4,1,4], null, false, null
4, 19, 23, [8,1,5,1], [8,1,5,1,4], null, false, null
4, 19, 24, [6,1,7,4,2,4,7,7,5,9], [6,8,7,4,2,4,7,7,5,9], null, false, null
4, 19, 25, [7], [7], null, false, null
4, 19, 26, [8,1,8,4,1,9,9,8,4], [8,1,8,4,3,9,9,8,4], null, false, null
4, 19, 27, [4,3,7,8,5], [4,3,7,8,3], null, false, null
4, 19, 28, [1,8,4,5,7], [8,4,5], null, false, null
4, 19, 29, [2,0,1,6,9,5,6,6,3], [0,1,6], null, false, null
4, 19, 30, [2,0,4,9,0,1,7,6,5,4], [4,9,0,1,7], null, false, null
4, 19, 31, [7,4,0,0,1,2,8,7,8,6], [0,0,1,2,8], null, false, null
4, 19, 32, [5,1,2,4,6,3], [5,1,2,4,6,3,7], null, false, null
4, 19, 33, [6,7,9,4,4], [9,6,7,9,4,4,7], null, false, null
4, 19, 34, [6,8,4,2], [6,8,4,2,7,3,8,4,3], null, false, null
4, 19, 35, [8,1], [9,3,4,0,8,1,7,2,9,1], null, false, null
4, 19, 36, [4,2], [4,2,4,2], null, false, null
4, 19, 37, [4,1,8], [5,2,9], null, false, null
4, 19, 38, [7,9,7,3], [7,7,9,9,7,7,3,3], null, false, null
4, 19, 39, [5,6,4,1,4,2,1], [6,8,7,5,9,8,8], null, false, null
4, 19, 40, [0,5,5,1,1,9], [9], null, false, null
4, 19, 41, [7,9,3,3], [4,6], null, false, null
4, 19, 42, [5,3,7,4,2,7,5], [7], null, false, null
4, 19, 43, [7,8,0,1,5,3,4,4], [8], null, false, null
4, 19, 44, [5], [5], null, false, null
4, 19, 45, [3,3,1,8], [8,1,3,3], null, false, null
4, 19, 46, [3,8,7,3,3,4,9,7,6], [3], null, false, null
4, 19, 47, [8,2,5,1,7,3,5,4,8,9], [2,5,1,7,3,5,4,8], null, false, null
4, 19, 48, [8,4,0,7,7,3,5,4,3], [], null, false, null
4, 19, 49, [8,0,8,4,6,7,6,0,6,4], [0,8,4,6,7,6,0,4], null, false, null
4, 19, 50, [5,3,7], [7,3,5], null, false, null
4, 19, 51, [5,8,9,0,0,4,6,4,9], [8,9,0,0,4,6,4,9,5], null, false, null
4, 19, 52, [4,1,5,9], [9,4,1,5], null, false, null
4, 19, 53, [7,0], [7], null, false, null
4, 19, 54, [0,1,4,2,1,2,4,2,1], [1,1,4,2,1,2,4,2], null, false, null
4, 19, 55, [5,7,5,0,8,7,8,0,6], [8,0,6], null, false, null
5, 0, 0, [7,4,9,6,8,1,7,7], [9], null, false, null
5, 0, 1, [2,7,1,0,9,9,1,7], [1], null, false, null
5, 0, 2, [3,7,3,4,1,8,2], [2], null, false, null
5, 0, 3, [9,4,9,0,7,6,4,5], [4], null, false, null
5, 0, 4, [7,6,4,7,9,8,6], [7,6], null, false, null
5, 0, 5, [4], [4], null, false, null
5, 0, 6, [6,4,5,1,1,5], [6,4,5,1,1], null, false, null
5, 0, 7, [0,2,0,6], [0,2,0,6], null, false, null
5, 0, 8, [6,7,9,7,7], [9,7,7], null, false, null
5, 0, 9, [1,0,5,9,7], [5,9,7], null, false, null
5, 0, 10, [5,4,6,9,6,3,0,1], [3,0,1], null, false, null
5, 0, 11, [9,7,6,0,2], [], null, false, null
5, 0, 12, [4,5,3,7], [4,3,7], null, false, null
5, 0, 13, [5,8,8,8,5,0,2,3,2,3], [5,8,8,5,0,2,3,2,3], null, false, null
5, 0, 14, [5,6,0,6,5,8,3,3,0], [5,6,0,6,5,8,3,0], null, false, null
5, 0, 15, [2,7,6,2,9,3], [2,7,6,2,9,3], null, false, null
5, 0, 16, [0,0,3,8,1,7,1,1], [3,0,0,8,1,7,1,1], null, false, null
5, 0, 17, [2,7], [2,7], null, false, null
5, 0, 18, [5,8,6,7,7,1,6,7,6], [5,8,7,6,7,7,1,6,6,6], null, false, null
5, 0, 19, [0,3,2,9,3,4,8,7], [0,3,7,2,9,3,4,8,2], null, false, null
5, 0, 20, [2,7,0,8,2,2,4], [2,7,9,0,8,2,2,4], null, false, null
5, 0, 21, [5,1,0,6], [5,1,9,0,6], null, false, null
5, 0, 22, [0,1,9,2,7,4,5], [0,1,9,2,7,4,4,5], null, false, null
5, 0, 23, [2], [2,4], null, false, null
5, 0, 24, [8,0,7,8,5,8], [8,8,7,8,5,8], null, false, null
5, 0, 25, [3,0,2,4,8,1,6,4,8], [3,8,2,4,8,1,6,4,8], null, false, null
5, 0, 26, [8,7,7,3,4,1], [8,7,7,3,3,1], null, false, null
5, 0, 27, [7,1], [7,1], null, false, null
5, 0, 28, [0,2,2,2,8], [2,2,2], null, false, null
5, 0, 29, [5,8], [8], null, false, null
5, 0, 30, [1,4,6,4,6,1,6], [6,4,6,1,6], null, false, null
5, 0, 31, [7,6,2], [2], null, false, null
5, 0, 32, [7,6,4,9,4,1], [7,6,4,9,4,1,7], null, false, null
5, 0, 33, [2,6,1,8], [9,2,6,1,8,7], null, false, null
5, 0, 34, [0,3,1,4], [0,3,1,4,7,3,8,4,3], null, false, null
5, 0, 35, [2], [9,3,4,0,2,7,2,9,1], null, false, null
5, 0, 36, [], [], null, false, null
5, 0, 37, [3,0,0,8,7,3,7,7], [4,1,1,9,8,4,8,8], null, false, null
5, 0, 38, [8,9,8,1], [8,8,9,9,8,8,1,1], null, false, null
5, 0, 39, [7,1,6,0,3,3,0], [8,3,9,4,8,9,7], null, false, null
5, 0, 40, [2,2,1,9,0], [9], null, false, null
5, 0, 41, [5], [], null, false, null
5, 0, 42, [5], [1], null, false, null
5, 0, 43, [3,1,0,8,3,2,0,0,4], [8], null, false, null
5, 0, 44, [7], [7], null, false, null
5, 0, 45, [9,6,7,9,5,8], [8,5,9,7,6,9], null, false, null
5, 0, 46, [9,1,1,6,9,2,1,6,2,6], [6], null, false, null
5, 0, 47, [5,7,4,2,9,4,9,4,6], [7,4,2,9,4], null, false, null
5, 0, 48, [6,0,1,5,6,9,9,3], [3], null, false, null
5, 0, 49, [4,6,3,3,4,3,5], [6,3,3,3,5], null, false, null
5, 0, 50, [0,8,2,5,6,8,6,0], [0,8,2,5,6,8,6,0], null, false, null
5, 0, 51, [8,2,2,8,7,5], [2,2,8,7,5,8], null, false, null
5, 0, 52, [9,6,5,1,0,0,5,2,4,0], [0,9,6,5,1,0,0,5,2,4], null, false, null
5, 0, 53, [2,0,6,2,8,6,0,3,3], [0,6,2,8,6,0,3,2], null, false, null
5, 0, 54, [6,9,8,6,3,7], [7,9,8,6,3], null, false, null
5, 0, 55, [3,7,6,6,8,0,9,8,0,1], [8,0,9,8,0], null, false, null
5, 1, 0, [2,4,0], [0], null, false, 0.0007059574127197266, 895
5, 1, 1, [3,5,8,7,6,4,3,9], [8], null, false, 0.0007758140563964844, 895
5, 1, 2, [1,2,3,9,0,5,9,2], [9], null, false, 0.0006849765777587891, 895
5, 1, 3, [0,1,6,1,3,0,3,1,4,1], [3], null, false, 0.0007479190826416016, 895
5, 1, 4, [1,3,4,7,5,7], [1,3], null, false, 0.0007231235504150391, 895
5, 1, 5, [5], [5], [5], true, 0.0005979537963867188, 704
5, 1, 6, [5,2,5,1,9,1,7,0], [5,2,5,1,9], null, false, 0.0007770061492919922, 895
5, 1, 7, [0,7,0,3,9,0,8], [0,7,0,3,9], [0,7,0,3,9,0,8], false, 0.0006270408630371094, 704
5, 1, 8, [7,6,3,5,5,7,3,3,4,6], [3,5,5,7,3,3,4,6], [3,5,5,7,3,3,4,6], true, 0.00080108642578125, 783
5, 1, 9, [6,4,6,1,7,4,3,7,5], [6,1,7,4,3,7,5], [6,1,7,4,3,7,5], true, 0.0006759166717529297, 783
5, 1, 10, [9,7,8,1,9,5], [5], null, false, 0.0004899501800537109, 895
5, 1, 11, [0,5,9,1,3,6,5,3,3,7], [6,5,3,3,7], null, false, 0.0007250308990478516, 894
5, 1, 12, [6,0,2,2,3,6], [6,2,2,3,6], null, false, 0.0004730224609375, 895
5, 1, 13, [1,2,5,8,5,9,6,4,9,6], [1,5,8,5,9,6,4,9,6], null, false, 0.0007061958312988281, 895
5, 1, 14, [5,4,0,2,6,4,6], [5,4,0,2,6,4], null, false, 0.0007510185241699219, 895
5, 1, 15, [9,8,2], [9,8,2], [9,8,2], true, 0.00040793418884277344, 704
5, 1, 16, [5,4,0,9,3], [0,4,5,9,3], null, false, 0.0007419586181640625, 895
5, 1, 17, [7,8], [7,8], [7,8], true, 0.0005779266357421875, 704
5, 1, 18, [1,2,9,6,7,0,3,3,5,3], [1,2,3,9,6,7,0,3,9,5,3], null, false, 0.0007770061492919922, 895
5, 1, 19, [6,4,4,9,3,6,7], [6,4,4,9,3,6,7], null, false, 0.0007040500640869141, 895
5, 1, 20, [6,2], [6,2,9], null, false, 0.0006999969482421875, 895
5, 1, 21, [7,0,7,9,3,6,3,4,6], [7,0,9,7,9,3,6,3,4,6], null, false, 0.0007061958312988281, 895
5, 1, 22, [0,3,4,0,3,3,7,1,9], [0,3,4,0,3,3,4,7,1,9], null, false, 0.00047898292541503906, 895
5, 1, 23, [5,9,5,0,3,4,6,4], [5,9,5,0,3,4,4,6,4], null, false, 0.0006089210510253906, 895
5, 1, 24, [7,0,7,6,2,8], [7,8,7,6,2,8], null, false, 0.000701904296875, 895
5, 1, 25, [4,1,1,5,3,5,0,0,4], [4,8,1,5,3,5,0,0,4], null, false, 0.001007080078125, 895
5, 1, 26, [8,5,4,7,4,1,3,1,8,0], [8,5,4,7,3,1,3,1,8,0], null, false, 0.0004780292510986328, 895
5, 1, 27, [4,3,2], [4,3,2], [4,3,2], true, 0.0005948543548583984, 704
5, 1, 28, [5,9,6,8,0,8,5,5,0,5], [9,6,8], null, false, 0.0004830360412597656, 895
5, 1, 29, [5,4,9,8,3,2,2], [4,9,8], [4,9,8,3,2,2], false, 0.0004029273986816406, 703
5, 1, 30, [8,8,3,5,7,1,1], [3,5,7,1,1], [3,5,7,1,1], true, 0.0006291866302490234, 783
5, 1, 31, [4,8,4,9,2,8,6,4,2], [4,9,2,8,6], [4,9,2,8,6,4,2], false, 0.0006520748138427734, 783
5, 1, 32, [7], [7,7], null, false, 0.0008130073547363281, 895
5, 1, 33, [9,4,4,8,0,7,7,9], [9,9,4,4,8,0,7,7,9,7], null, false, 0.0006330013275146484, 895
5, 1, 34, [0,9], [0,9,7,3,8,4,3], null, false, 0.0006341934204101562, 895
5, 1, 35, [4], [9,3,4,0,4,7,2,9,1], null, false, 0.0004849433898925781, 895
5, 1, 36, [5], [5,5], [5], false, 0.0005881786346435547, 704
5, 1, 37, [7,4,8], [8,5,9], null, false, 0.0006799697875976562, 895
5, 1, 38, [8,2], [8,8,2,2], null, false, 0.0008590221405029297, 895
5, 1, 39, [3,5,6,3,4,3,0,1], [4,7,9,7,9,9,7,9], null, false, 0.0007050037384033203, 895
5, 1, 40, [6,9,7], [9,7], null, false, 0.0006730556488037109, 895
5, 1, 41, [9,5,1,8], [6,5], [5,1,8], false, 0.00039696693420410156, 703
5, 1, 42, [5,8,4,1,6,8], [6], null, false, 0.0006709098815917969, 895
